CookerStat, GenerateAssetRegistry=0.035554, Initialize=0.150912, RunGuid=RunID933E480B407A600594709A875029D6F6
SavePackageTransactionId81B13DF249A36DC8D4FEECB0F6EFF028_0, Filename=D:/HeliosFinal/Saved/Autosaves/Game/FirstPersonBP/Blueprints/FirstPerson_Pawn_Auto1.uasset, AutoPackageBackupDelegate=44.315655, FlushAsyncLoading=0.013825, FlushStreamingFunc=0.075459, BlockTillAllRequestsFinished=0.010666, ResetLoadersForSaveUnMarkAllObjects=0.386372, TagPackageExports=33.750916, BeginCacheForCookedPlatformData=0.022516, SerializeImports=39.109531, GatherLocalizableTextData=31.308643, MarkNames=1.400098, SerializeSummary=0.038322, SerializeNames=0.728097, SerializeGatherableTextData=0.129975, BuildExportMap=0.536494, SortExportsNonSeekfree=6.195754, SortExportsSeekfreeConstructor=0.129186, SortExportsSeekfreeInner=54.413036, SortExportsSeekfree=0.008691, BuildDependencyMap=0.447210, SerializeImportMap=0.062812, SerializeExportMap=0.190027, SerializeDependencyMap=0.026863, SerializeStringAssetReferenceMap=0.003949, SaveThumbNailsAssetRegistryDataWorldLevelInfo=13.348743, SerializeExports=45.722469, SerializeBulkData=0.032395, MoveFile=51.059753, UnaccountedTime=0.386368, RunGuid=RunID933E480B407A600594709A875029D6F6
SavePackageTransactionId81B13DF249A36DC8D4FEECB0F6EFF028_1, Filename=D:/HeliosFinal/Content/FirstPersonBP/Blueprints/FirstPerson_Pawn.uasset, AutoPackageBackupDelegate=5.173333, FlushAsyncLoading=0.013039, FlushStreamingFunc=0.060838, BlockTillAllRequestsFinished=0.007112, ResetLoadersForSaveUnMarkAllObjects=0.204641, TagPackageExports=33.729973, BeginCacheForCookedPlatformData=0.007112, SerializeImports=35.982220, GatherLocalizableTextData=33.837830, MarkNames=0.167109, SerializeSummary=0.016592, SerializeNames=0.565335, SerializeGatherableTextData=0.230715, BuildExportMap=0.584692, SortExportsNonSeekfree=7.704887, SortExportsSeekfreeConstructor=0.077039, SortExportsSeekfreeInner=50.041679, SortExportsSeekfree=0.007112, BuildDependencyMap=1.155950, SerializeImportMap=0.031210, SerializeExportMap=0.132740, SerializeDependencyMap=0.068739, SerializeStringAssetReferenceMap=0.014223, SaveThumbNailsAssetRegistryDataWorldLevelInfo=14.853925, SerializeExports=43.001282, SerializeBulkData=0.010669, MoveFile=4.432198, UnaccountedTime=3.646419, RunGuid=RunID933E480B407A600594709A875029D6F6
