CookerStat, GenerateAssetRegistry=0.022914, Initialize=0.128392, RunGuid=RunID2DBC78C247081729B2A062911A52E56A
SavePackageTransactionIdD99348A34E22616EBEFA598B18106573_0, Filename=D:/HeliosFinal/Content/Vive/Vive_Pawn.uasset, AutoPackageBackupDelegate=295.245941, FlushAsyncLoading=0.011060, FlushStreamingFunc=0.047408, BlockTillAllRequestsFinished=0.007112, ResetLoadersForSaveUnMarkAllObjects=0.987653, TagPackageExports=113.851303, BeginCacheForCookedPlatformData=0.004742, SerializeImports=173.786530, GatherLocalizableTextData=82.661957, MarkNames=1.680199, SerializeSummary=0.035949, SerializeNames=1.338471, SerializeGatherableTextData=0.606023, BuildExportMap=1.280397, SortExportsNonSeekfree=18.876846, SortExportsSeekfreeConstructor=0.131950, SortExportsSeekfreeInner=126.733879, SortExportsSeekfree=0.006322, BuildDependencyMap=0.999901, SerializeImportMap=0.054520, SerializeExportMap=0.560988, SerializeDependencyMap=0.126023, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=19.954573, SerializeExports=142.441940, SerializeBulkData=0.030417, MoveFile=3.760200, UnaccountedTime=1.301333, RunGuid=RunID2DBC78C247081729B2A062911A52E56A
SavePackageTransactionIdD99348A34E22616EBEFA598B18106573_1, Filename=D:/HeliosFinal/Content/Vive/Vive_Pawn.uasset, AutoPackageBackupDelegate=5.293831, FlushAsyncLoading=0.007901, FlushStreamingFunc=0.133924, BlockTillAllRequestsFinished=0.005532, ResetLoadersForSaveUnMarkAllObjects=0.200693, TagPackageExports=107.476982, BeginCacheForCookedPlatformData=0.005927, SerializeImports=113.801918, GatherLocalizableTextData=87.029770, MarkNames=1.616590, SerializeSummary=0.022519, SerializeNames=0.811853, SerializeGatherableTextData=0.698075, BuildExportMap=1.481481, SortExportsNonSeekfree=19.751909, SortExportsSeekfreeConstructor=0.064790, SortExportsSeekfreeInner=127.277878, SortExportsSeekfree=0.005532, BuildDependencyMap=0.887308, SerializeImportMap=0.050567, SerializeExportMap=0.505283, SerializeDependencyMap=0.091653, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.051561, SerializeExports=147.173187, SerializeBulkData=0.008695, MoveFile=3.427953, UnaccountedTime=1.320690, RunGuid=RunID2DBC78C247081729B2A062911A52E56A
