CookerStat, GenerateAssetRegistry=0.045829, Initialize=0.186469, RunGuid=RunID78B877F34429ED9C664EFCAC52B09D34
SavePackageTransactionId066ABB9C403255A7F297119BF8EC5605_0, Filename=D:/HeliosFinal/Content/Vive/Vive_Pawn.uasset, AutoPackageBackupDelegate=5.940530, FlushAsyncLoading=0.025284, FlushStreamingFunc=0.201482, BlockTillAllRequestsFinished=0.005137, ResetLoadersForSaveUnMarkAllObjects=0.713479, TagPackageExports=115.469604, BeginCacheForCookedPlatformData=0.005133, SerializeImports=130.912140, GatherLocalizableTextData=101.551208, MarkNames=2.169277, SerializeSummary=0.040691, SerializeNames=1.353875, SerializeGatherableTextData=0.651062, BuildExportMap=1.285527, SortExportsNonSeekfree=22.491611, SortExportsSeekfreeConstructor=0.086121, SortExportsSeekfreeInner=146.278030, SortExportsSeekfree=0.006322, BuildDependencyMap=1.090370, SerializeImportMap=0.080198, SerializeExportMap=0.668839, SerializeDependencyMap=0.155259, SerializeStringAssetReferenceMap=0.002373, SaveThumbNailsAssetRegistryDataWorldLevelInfo=22.162523, SerializeExports=155.186264, SerializeBulkData=0.020541, MoveFile=3.367498, UnaccountedTime=1.391802, RunGuid=RunID78B877F34429ED9C664EFCAC52B09D34
SavePackageTransactionId066ABB9C403255A7F297119BF8EC5605_1, Filename=D:/HeliosFinal/Content/Vive/Vive_Pawn.uasset, AutoPackageBackupDelegate=0.756148, FlushAsyncLoading=0.002369, FlushStreamingFunc=0.145778, BlockTillAllRequestsFinished=0.020150, ResetLoadersForSaveUnMarkAllObjects=0.069529, TagPackageExports=129.390366, BeginCacheForCookedPlatformData=0.004739, SerializeImports=134.105026, GatherLocalizableTextData=109.735291, MarkNames=3.416881, SerializeSummary=0.022914, SerializeNames=1.003060, SerializeGatherableTextData=0.679504, BuildExportMap=1.147255, SortExportsNonSeekfree=22.306721, SortExportsSeekfreeConstructor=0.068743, SortExportsSeekfreeInner=147.694321, SortExportsSeekfree=0.005532, BuildDependencyMap=1.091555, SerializeImportMap=0.090864, SerializeExportMap=0.567310, SerializeDependencyMap=0.142224, SerializeStringAssetReferenceMap=0.001974, SaveThumbNailsAssetRegistryDataWorldLevelInfo=24.326668, SerializeExports=166.753647, SerializeBulkData=0.008691, MoveFile=3.594265, UnaccountedTime=1.185182, RunGuid=RunID78B877F34429ED9C664EFCAC52B09D34
